71000 990 -2.931184e-04
71000 1000 1.399795e-02
71000 1010 2.133233e-02
71000 1020 -9.140978e-03
71100 10 1.678382e-02
71100 20 -1.043019e-02
71100 30 6.606525e-03
71100 40 -4.184918e-02
71100 50 -1.105093e-02
71100 60 -1.668915e-02
71100 70 1.238121e-02
71100 80 8.116510e-04
71100 90 -4.450347e-02
71100 100 1.416136e-02
71100 110 -1.546786e-02
71100 120 1.063765e-02
71100 130 3.763260e-03
71100 140 5.351288e-02
71100 150 7.680303e-02
71100 160 1.556331e-02
71100 170 -1.253196e-01
71100 180 -1.516752e-01
71100 190 4.112160e-01
71100 200 3.280816e-01
71100 210 -2.945505e-01
71100 220 -3.255363e-01
71100 230 -1.120437e-02
71100 240 -1.063870e-03
71100 250 1.213403e-02
71100 260 1.565142e-02
71100 270 1.790758e-03
71100 280 -1.790460e-03
71100 290 4.737648e-03
71100 300 8.139787e-03
71100 310 1.813305e-03
71100 320 -4.946774e-03
71100 330 3.255597e-03
71100 340 4.328792e-03
71100 350 -1.732597e-02
71100 360 -1.073574e-03
71100 370 3.145014e-03
71100 380 8.433430e-03
71100 390 -1.315875e-02
71100 400 1.172062e-02
71100 410 -7.674613e-03
71100 420 -1.572979e-03
71100 430 1.122027e-02
71100 440 -2.647157e-03
71100 450 -1.352555e-02
71100 460 2.732745e-03
71100 470 -5.768925e-03
71100 480 -4.901574e-03
71100 490 7.059533e-03
71100 500 9.509982e-03
71100 510 1.534959e-03
71100 520 -7.879313e-03
71100 530 -9.199940e-03
71100 540 1.359646e-03
71100 550 7.786370e-03
71100 560 -1.920356e-03
71100 570 7.420628e-03
71100 580 1.187872e-02
71100 590 -1.431685e-02
71100 600 2.782140e-03
71100 610 2.285886e-04
71100 620 2.684650e-03
71100 630 -1.729848e-03
71100 640 -3.044703e-03
71100 650 2.824967e-04
71100 660 1.113844e-02
71100 670 -2.022948e-03
71100 680 -1.600901e-02
71100 690 -5.285303e-04
71100 700 -5.075556e-03
71100 710 -1.558780e-02
71100 720 -1.448150e-02
71100 730 -8.238553e-03
71100 740 -2.251675e-04
71100 750 1.188692e-02
71100 760 1.795739e-02
71100 770 2.684057e-03
71100 780 -4.819514e-03
71100 790 -1.130471e-03
71100 800 -1.065834e-01
71100 810 3.643691e-02
71100 820 5.317336e-01
71100 830 1.575060e-01
71100 840 -3.971490e-01
71100 850 -1.980963e-01
71100 860 5.995100e-02
71100 870 6.285885e-02
71100 880 -1.944232e-02
71100 890 3.751925e-03
71100 900 8.005207e-03
71100 910 -7.264569e-03
71100 920 -2.663292e-02
71100 930 1.938127e-02
71100 940 6.783614e-03
71100 950 -4.618024e-03
71100 960 -1.037615e-02
71100 970 -1.502413e-02
71100 980 2.548284e-02
71100 990 1.502886e-02
71100 1000 2.969491e-02
71100 1010 5.373790e-03
71100 1020 -4.479000e-02
71200 10 3.541053e-02
71200 20 -2.710864e-02
71200 30 3.950136e-02
71200 40 -1.015262e-02
71200 50 7.202820e-03
71200 60 2.719655e-02
71200 70 2.422734e-02
71200 80 1.340386e-03
71200 90 2.380746e-02
71200 100 5.035281e-02
71200 110 3.078354e-02
71200 120 -3.032369e-02
71200 130 -3.183047e-04
71200 140 8.736784e-02
71200 150 2.035244e-02
71200 160 -7.104466e-03
71200 170 -7.767122e-02
71200 180 -1.846547e-01
71200 190 3.284338e-01
71200 200 3.441184e-01
71200 210 -1.809377e-01
71200 220 -3.696047e-01
71200 230 -3.981339e-02
71200 240 -1.531348e-03
71200 250 -9.830316e-03
71200 260 6.483171e-03
71200 270 1.385029e-02
71200 280 3.570924e-03
71200 290 -9.295449e-03
71200 300 -1.765661e-02
71200 310 -1.703787e-02
71200 320 -5.537844e-03
71200 330 -1.453691e-03
71200 340 -1.431331e-02
71200 350 6.764445e-04
71200 360 1.328123e-02
71200 370 -2.366044e-03
71200 380 -1.587397e-03
71200 390 -4.391444e-03
71200 400 6.951691e-03
71200 410 -2.804202e-03
71200 420 3.691795e-04
71200 430 -9.432931e-03
71200 440 1.702493e-02
71200 450 -5.437165e-04
71200 460 -5.763987e-03
71200 470 1.301290e-03
71200 480 -1.091196e-02
71200 490 -1.751225e-02
71200 500 -1.109443e-02
71200 510 -1.414168e-03
71200 520 8.249087e-03
71200 530 1.653948e-02
71200 540 1.447037e-02
71200 550 1.055616e-03
71200 560 2.059250e-03
71200 570 6.553634e-03
71200 580 -1.681754e-02
71200 590 2.749393e-03
71200 600 2.902475e-03
71200 610 6.015194e-03
71200 620 -1.525550e-02
71200 630 1.693599e-02
71200 640 -9.333081e-03
71200 650 -4.985023e-05
71200 660 -6.495620e-03
71200 670 1.727493e-02
71200 680 3.234975e-03
71200 690 -6.528579e-03
71200 700 4.167823e-03
71200 710 1.986682e-03
71200 720 -6.304352e-03
71200 730 -6.255393e-03
71200 740 1.447083e-04
71200 750 5.598369e-04
71200 760 -1.203640e-02
71200 770 -1.650277e-02
71200 780 -5.367269e-04
71200 790 -1.566642e-02
71200 800 -1.000372e-01
71200 810 1.154848e-01
71200 820 4.761697e-01
71200 830 6.607081e-02
71200 840 -4.151205e-01
71200 850 -1.786813e-01
71200 860 2.065674e-02
71200 870 9.506774e-02
71200 880 1.677363e-02
71200 890 6.136078e-02
71200 900 2.213753e-02
71200 910 -3.854795e-02
71200 920 6.342992e-03
71200 930 8.685697e-03
71200 940 2.452845e-02
71200 950 -4.196756e-02
71200 960 -5.046701e-02
71200 970 9.652203e-03
71200 980 2.877596e-02
71200 990 1.361949e-02
71200 1000 -1.517164e-03
71200 1010 -1.941622e-02
71200 1020 -7.960404e-03
71300 10 -8.020756e-04
71300 20 7.034856e-03
71300 30 6.303095e-03
71300 40 3.367244e-02
71300 50 8.855441e-03
71300 60 3.756965e-02
71300 70 1.846835e-02
71300 80 -7.861959e-03
71300 90 4.446840e-02
71300 100 1.246054e-02
71300 110 3.082255e-02
71300 120 -4.659864e-02
71300 130 -4.906205e-03
71300 140 3.877979e-02
71300 150 -2.389238e-02
71300 160 -5.190575e-02
71300 170 2.611893e-02
71300 180 -2.355050e-01
71300 190 2.770322e-01
71300 200 3.839723e-01
71300 210 -1.015172e-01
71300 220 -3.907746e-01
71300 230 -5.136197e-02
71300 240 7.761265e-04
71300 250 -7.065228e-03
71300 260 -1.947084e-02
71300 270 -9.961919e-03
71300 280 -4.947283e-04
71300 290 1.088458e-03
71300 300 3.512779e-03
71300 310 9.669157e-03
71300 320 8.309344e-03
71300 330 -2.791484e-03
71300 340 6.007213e-03
71300 350 1.679389e-02
71300 360 -8.723571e-03
71300 370 -1.062327e-03
71300 380 -7.568616e-03
71300 390 1.668170e-02
71300 400 -1.705709e-02
71300 410 9.628070e-03
71300 420 1.557139e-03
71300 430 -3.724244e-03
71300 440 -1.117319e-02
71300 450 1.384886e-02
71300 460 2.006361e-03
71300 470 4.805810e-03
71300 480 1.394366e-02
71300 490 7.451141e-03
71300 500 -2.858442e-04
71300 510 -3.568170e-04
71300 520 1.014969e-03
71300 530 -4.518180e-03
71300 540 -1.333579e-02
71300 550 -8.745356e-03
71300 560 1.598912e-04
71300 570 -1.265931e-02
71300 580 1.811274e-03
71300 590 1.220993e-02
71300 600 -5.319905e-03
71300 610 -4.879474e-03
71300 620 9.281686e-03
71300 630 -1.147289e-02
71300 640 1.040587e-02
71300 650 -6.740577e-04
71300 660 -5.949237e-03
71300 670 -1.067790e-02
71300 680 1.389186e-02
71300 690 5.388284e-03
71300 700 1.781827e-03
71300 710 1.383431e-02
71300 720 1.874359e-02
71300 730 1.278296e-02
71300 740 8.873867e-04
71300 750 -1.152819e-02
71300 760 -1.066254e-02
71300 770 6.826896e-03
71300 780 5.805318e-03
71300 790 -9.338044e-03
71300 800 -1.034647e-01
71300 810 1.743661e-01
71300 820 4.377817e-01
71300 830 -2.430534e-02
71300 840 -4.780650e-01
71300 850 -1.030997e-01
71300 860 -1.929659e-02
71300 870 9.144111e-02
71300 880 2.287670e-02
71300 890 7.347980e-02
71300 900 4.324706e-02
71300 910 -4.413643e-02
71300 920 1.785132e-02
71300 930 -2.492871e-02
71300 940 1.327952e-02
71300 950 -2.339671e-02
71300 960 -1.356278e-02
71300 970 1.970914e-02
71300 980 -9.840547e-03
71300 990 -1.129805e-02
71300 1000 -3.090230e-02
71300 1010 -1.226887e-02
71300 1020 3.615765e-02
71400 10 -3.952278e-02
71400 20 3.551827e-02
71400 30 -2.815713e-02
71400 40 2.904105e-02
71400 50 4.935390e-06
71400 60 -1.205209e-02
71400 70 -1.803080e-02
71400 80 -1.761305e-02
71400 90 1.077816e-02
71400 100 -4.948634e-02
71400 110 9.352799e-03
71400 120 -3.848785e-02
71400 130 -3.444058e-02
71400 140 -2.327099e-02
71400 150 -3.174285e-02
71400 160 -8.255428e-02
71400 170 1.065770e-01
71400 180 -2.632176e-01
71400 190 2.450386e-01
71400 200 4.338256e-01
71400 210 -1.307487e-03
71400 220 -4.551439e-01
71400 230 -4.950893e-02
71400 240 -8.543299e-04
71400 250 1.438156e-02
71400 260 4.977700e-03
71400 270 -7.348939e-03
71400 280 -2.453186e-03
71400 290 9.250653e-03
71400 300 1.552817e-02
71400 310 1.023498e-02
71400 320 -3.917338e-04
71400 330 3.815230e-03
71400 340 1.028210e-02
71400 350 -1.298647e-02
71400 360 -6.507604e-03
71400 370 2.734307e-03
71400 380 7.578046e-03
71400 390 -8.574633e-03
71400 400 6.440373e-03
71400 410 -4.793892e-03
71400 420 -1.762025e-03
71400 430 1.258924e-02
71400 440 -7.954628e-03
71400 450 -1.072033e-02
71400 460 3.971357e-03
71400 470 -5.327354e-03
71400 480 -6.039076e-04
71400 490 1.131029e-02
71400 500 1.129095e-02
71400 510 1.703872e-03
71400 520 -9.057792e-03
71400 530 -1.275575e-02
71400 540 -3.441863e-03
71400 550 6.184943e-03
71400 560 -2.040945e-03
71400 570 3.816824e-03
71400 580 1.530174e-02
71400 590 -1.267852e-02
71400 600 1.313592e-03
71400 610 -1.943746e-03
71400 620 7.793276e-03
71400 630 -8.025612e-03
71400 640 1.469182e-03
71400 650 6.053269e-04
71400 660 1.061109e-02
71400 670 -9.279879e-03
71400 680 -1.342811e-02
71400 690 3.079793e-03
71400 700 -4.812889e-03
71400 710 -1.124538e-02
71400 720 -6.199909e-03
71400 730 -1.947366e-03
71400 740 -6.171997e-04
71400 750 6.318818e-03
71400 760 1.820084e-02
71400 770 1.301083e-02
71400 780 -3.255826e-03
71400 790 -7.067846e-03
71400 800 -1.456761e-01
71400 810 2.813090e-01
71400 820 3.910664e-01
71400 830 -1.178447e-01
71400 840 -5.206863e-01
71400 850 -3.494222e-02
71400 860 -2.531085e-02
71400 870 5.942559e-02
71400 880 3.802942e-02
71400 890 1.034729e-02
71400 900 2.004310e-02
71400 910 -1.695925e-02
71400 920 5.714639e-03
71400 930 -5.405227e-02
71400 940 -1.245334e-02
71400 950 2.529126e-02
71400 960 2.606447e-02
71400 970 -1.425397e-02
71400 980 -3.855126e-02
71400 990 -2.348096e-02
71400 1000 -1.139699e-02
71400 1010 1.384530e-02
71400 1020 1.940997e-02
71500 10 -1.737135e-02
71500 20 1.917604e-03
71500 30 -1.052531e-02
71500 40 -1.337390e-02
71500 50 2.686626e-03
71500 60 -4.361502e-02
71500 70 -4.296097e-02
71500 80 -4.061228e-03
71500 90 -8.753511e-03
71500 100 -4.349061e-02
71500 110 -2.053103e-04
71500 120 -6.813042e-03
71500 130 -3.178652e-02
71500 140 -4.425470e-02
71500 150 -3.180246e-02
71500 160 -9.013425e-02
71500 170 1.173788e-01
71500 180 -2.244506e-01
71500 190 2.046258e-01
71500 200 4.725028e-01
71500 210 1.202934e-01
71500 220 -5.063045e-01
71500 230 -7.903440e-02
71500 240 -5.366777e-03
71500 250 -9.904452e-04
71500 260 1.649938e-02
71500 270 1.390578e-02
71500 280 1.575724e-03
71500 290 -7.318932e-03
71500 300 -1.389806e-02
71500 310 -1.637158e-02
71500 320 -7.440612e-03
71500 330 3.733502e-04
71500 340 -1.365450e-02
71500 350 -7.220598e-03
71500 360 1.326958e-02
71500 370 -9.696946e-04
71500 380 1.958199e-03
71500 390 -1.011723e-02
71500 400 1.187353e-02
71500 410 -5.584477e-03
71500 420 -3.067949e-04
71500 430 -6.443261e-03
71500 440 1.763003e-02
71500 450 -5.009423e-03
71500 460 -5.154997e-03
71500 470 -4.696389e-04
71500 480 -1.347444e-02
71500 490 -1.679998e-02
71500 500 -9.067773e-03
71500 510 -1.056429e-03
71500 520 6.492701e-03
71500 530 1.506824e-02
71500 540 1.619133e-02
71500 550 3.708543e-03
71500 560 1.462574e-03
71500 570 9.402411e-03
71500 580 -1.423526e-02
71500 590 -2.024791e-03
71500 600 4.513734e-03
71500 610 6.141839e-03
71500 620 -1.525158e-02
71500 630 1.775406e-02
71500 640 -1.182073e-02
71500 650 6.063420e-04
71500 660 -2.073645e-03
71500 670 1.739306e-02
71500 680 -4.276539e-03
71500 690 -8.063246e-03
71500 700 1.547763e-03
71500 710 -5.865983e-03
71500 720 -1.463505e-02
71500 730 -1.204059e-02
71500 740 -1.297097e-03
71500 750 7.047942e-03
71500 760 -2.379978e-04
71500 770 -1.459082e-02
71500 780 -5.633929e-03
71500 790 -2.357313e-02
71500 800 -1.529593e-01
71500 810 3.959928e-01
71500 820 3.346287e-01
71500 830 -2.095224e-01
71500 840 -4.995626e-01
71500 850 7.998106e-03
71500 860 -2.655504e-02
71500 870 8.998653e-03
71500 880 6.891995e-02
71500 890 -3.429906e-02
71500 900 -4.010642e-02
71500 910 2.222311e-02
71500 920 1.406520e-02
71500 930 -1.391273e-02
71500 940 -1.275377e-02
71500 950 4.055156e-02
71500 960 1.593678e-02
71500 970 -3.153154e-02
71500 980 -1.178490e-02
71500 990 6.234442e-04
71500 1000 2.461349e-02
71500 1010 1.608304e-02
71500 1020 -2.345709e-02
71600 10 3.507635e-02
71600 20 -4.161190e-02
71600 30 1.795508e-02
71600 40 -3.559365e-02
71600 50 3.174956e-03
71600 60 -5.291474e-03
71600 70 -1.032541e-02
71600 80 2.068530e-02
71600 90 -7.678920e-03
71600 100 6.882876e-03
71600 110 -5.401179e-03
71600 120 4.449727e-02
71600 130 5.122048e-03
71600 140 -5.951594e-02
71600 150 -3.530032e-02
71600 160 -8.842183e-02
71600 170 1.223060e-01
71600 180 -1.925997e-01
71600 190 1.726848e-01
71600 200 5.137430e-01
71600 210 1.872073e-01
71600 220 -4.970760e-01
71600 230 -1.155384e-01
71600 240 -2.687370e-03
71600 250 -1.447637e-02
71600 260 -1.468006e-02
71600 270 -1.258019e-03
71600 280 9.466709e-04
71600 290 -4.989934e-03
71600 300 -6.420085e-03
71600 310 9.752354e-04
71600 320 5.309855e-03
71600 330 -4.657957e-03
71600 340 -5.497200e-04
71600 350 1.823555e-02
71600 360 -3.435732e-03
71600 370 -1.595091e-03
71600 380 -9.415885e-03
71600 390 1.651613e-02
71600 400 -1.566475e-02
71600 410 8.994776e-03
71600 420 2.279947e-03
71600 430 -7.529921e-03
71600 440 -6.359688e-03
71600 450 1.469676e-02
71600 460 3.142370e-04
71600 470 5.823652e-03
71600 480 1.175711e-02
71600 490 2.619480e-03
71600 500 -3.738927e-03
71600 510 -8.214244e-04
71600 520 3.643825e-03
71600 530 2.461561e-04
71600 540 -9.956260e-03
71600 550 -9.323896e-03
71600 560 7.352108e-04
71600 570 -1.141376e-02
71600 580 -3.695743e-03
71600 590 1.442366e-02
71600 600 -5.081606e-03
71600 610 -2.907289e-03
71600 620 4.243652e-03
71600 630 -5.808716e-03
71600 640 7.707771e-03
71600 650 -1.405986e-03
71600 660 -8.657819e-03
71600 670 -3.587045e-03
71600 680 1.672909e-02
71600 690 2.627630e-03
71600 700 3.154722e-03
71600 710 1.486100e-02
71600 720 1.598861e-02
71600 730 1.001905e-02
71600 740 1.855964e-03
71600 750 -1.007899e-02
71600 760 -1.780528e-02
71600 770 -4.852004e-03
71600 780 5.807341e-03
71600 790 -3.030529e-02
71600 800 -1.291747e-01
71600 810 4.520399e-01
71600 820 3.123727e-01
71600 830 -2.752421e-01
71600 840 -4.699700e-01
71600 850 8.883172e-02
71600 860 -6.639152e-02
71600 870 -3.392741e-02
71600 880 4.734977e-02
71600 890 -1.670737e-02
71600 900 -6.066006e-02
71600 910 3.674026e-02
71600 920 2.069315e-02
71600 930 5.638827e-02
71600 940 5.405084e-03
71600 950 9.127123e-03
71600 960 -3.697100e-03
71600 970 8.183494e-03
71600 980 3.348864e-02
71600 990 2.527124e-02
71600 1000 2.008261e-02
71600 1010 -6.505757e-03
71600 1020 -2.375305e-02
71700 10 3.351514e-02
71700 20 -1.578364e-02
71700 30 8.388830e-03
71700 40 -1.067228e-02
71700 50 -1.481922e-02
71700 60 3.502604e-02
71700 70 4.136218e-02
71700 80 2.043022e-02
71700 90 -2.018532e-02
71700 100 2.895628e-02
71700 110 -1.344657e-02
71700 120 6.707842e-02
71700 130 6.063406e-03
71700 140 -6.440654e-02
71700 150 -2.983786e-02
71700 160 -5.389220e-02
71700 170 1.300279e-01
71700 180 -2.061784e-01
71700 190 1.499121e-01
71700 200 5.535095e-01
71700 210 2.209462e-01
71700 220 -4.961307e-01
71700 230 -1.316886e-01
71700 240 -1.680854e-03
71700 250 9.338041e-03
71700 260 -7.770927e-03
71700 270 -1.250403e-02
71700 280 -1.389920e-03
71700 290 1.109118e-02
71700 300 1.830372e-02
71700 310 1.538269e-02
71700 320 3.323111e-03
71700 330 3.056454e-03
71700 340 1.435409e-02
71700 350 -6.182874e-03
71700 360 -1.035883e-02
71700 370 1.834244e-03
71700 380 5.324798e-03
71700 390 -2.689444e-03
71700 400 4.822117e-04
71700 410 -1.611825e-03
71700 420 -1.576876e-03
71700 430 1.264060e-02
71700 440 -1.246203e-02
71700 450 -6.985205e-03
71700 460 4.742207e-03
71700 470 -4.365955e-03
71700 480 3.772538e-03
71700 490 1.459891e-02
71700 500 1.213208e-02
71700 510 1.732622e-03
71700 520 -9.486217e-03
71700 530 -1.523307e-02
71700 540 -7.959485e-03
71700 550 3.984195e-03
71700 560 -1.927472e-03
71700 570 -7.524152e-06
71700 580 1.719619e-02
71700 590 -9.661004e-03
71700 600 -5.636256e-04
71700 610 -3.573290e-03
71700 620 1.171814e-02
71700 630 -1.324760e-02
71700 640 6.102047e-03
71700 650 3.317066e-04
71700 660 8.336949e-03
71700 670 -1.457846e-02
71700 680 -7.891646e-03
71700 690 6.685604e-03
71700 700 -3.318731e-03
71700 710 -4.321524e-03
71700 720 3.946518e-03
71700 730 5.860317e-03
71700 740 6.462862e-04
71700 750 -5.891300e-04
71700 760 1.077614e-02
71700 770 1.774786e-02
71700 780 1.124694e-03
71700 790 -2.929227e-02
71700 800 -1.379259e-01
71700 810 5.048196e-01
71700 820 3.097005e-01
71700 830 -3.123795e-01
71700 840 -4.408116e-01
71700 850 1.736817e-01
71700 860 -1.015772e-01
71700 870 -5.044951e-02
71700 880 -2.716463e-02
71700 890 -9.905352e-03
71700 900 -2.418431e-02
71700 910 2.002693e-02
71700 920 -1.779769e-02
71700 930 4.972224e-02
71700 940 -7.824337e-05
71700 950 -2.952517e-02
71700 960 -1.224056e-03
71700 970 4.040586e-02
71700 980 2.875658e-02
71700 990 1.084340e-02
71700 1000 -1.374432e-02
71700 1010 -1.584197e-02
71700 1020 1.038906e-02
71800 10 -2.339998e-02
71800 20 4.208443e-02
71800 30 -1.269163e-02
71800 40 2.782974e-02
71800 50 -1.816375e-02
71800 60 1.228106e-02
71800 70 3.744433e-02
71800 80 -3.315309e-03
71800 90 -2.059184e-02
71800 100 2.614300e-02
71800 110 -1.334208e-02
71800 120 2.116832e-02
71800 130 -1.465793e-02
71800 140 -9.366481e-03
71800 150 -2.079423e-02
71800 160 2.405748e-02
71800 170 8.279038e-02
71800 180 -1.997876e-01
71800 190 1.008570e-01
71800 200 5.525417e-01
71800 210 2.814684e-01
71800 220 -5.061714e-01
71800 230 -1.645094e-01
71800 240 -1.100262e-02
71800 250 9.439701e-03
71800 260 1.917607e-02
71800 270 8.636826e-03
71800 280 -4.907275e-05
71800 290 -2.085472e-03
71800 300 -5.734683e-03
71800 310 -1.130441e-02
71800 320 -7.070819e-03
71800 330 2.967559e-03
71800 340 -9.916426e-03
71800 350 -1.361842e-02
71800 360 1.095182e-02
71800 370 6.239081e-05
71800 380 5.612291e-03
71800 390 -1.452017e-02
71800 400 1.514018e-02
71800 410 -7.438453e-03
71800 420 -1.240284e-03
71800 430 -2.631611e-03
71800 440 1.647515e-02
71800 450 -8.883041e-03
71800 460 -4.134256e-03
71800 470 -2.303794e-03
71800 480 -1.490409e-02
71800 490 -1.470042e-02
71800 500 -6.324205e-03
71800 510 -6.176172e-04
71800 520 4.229174e-03
71800 530 1.236782e-02
71800 540 1.654830e-02
71800 550 6.114789e-03
71800 560 8.378312e-04
71800 570 1.127804e-02
71800 580 -1.028405e-02
71800 590 -6.697172e-03
71800 600 5.779729e-03
71800 610 5.512915e-03
71800 620 -1.334932e-02
71800 630 1.614910e-02
71800 640 -1.264600e-02
71800 650 1.588836e-03
71800 660 2.174018e-03
71800 670 1.425916e-02
71800 680 -1.116113e-02
71800 690 -7.707937e-03
71800 700 -5.610880e-04
71800 710 -1.147780e-02
71800 720 -1.861716e-02
71800 730 -1.428095e-02
71800 740 -3.008746e-03
71800 750 9.697145e-03
71800 760 1.112787e-02
71800 770 -5.413004e-03
71800 780 -1.009074e-02
71800 790 -4.436798e-02
71800 800 -1.372169e-01
71800 810 5.774319e-01
71800 820 2.794467e-01
71800 830 -3.351148e-01
71800 840 -3.644949e-01
71800 850 1.753539e-01
71800 860 -8.579689e-02
71800 870 -4.510312e-02
71800 880 -7.110049e-02
71800 890 -3.157965e-02
71800 900 1.240836e-02
71800 910 -4.359475e-03
71800 920 -5.341085e-02
71800 930 -2.177320e-02
71800 940 -1.743087e-02
71800 950 -3.539383e-02
71800 960 -2.929680e-03
71800 970 6.696989e-03
71800 980 -1.738455e-02
71800 990 -1.896999e-02
71800 1000 -2.194079e-02
71800 1010 -2.109113e-04
71800 1020 2.140370e-02
71900 10 -4.433851e-02
71900 20 3.180717e-02
71900 30 -4.429462e-03
71900 40 2.916920e-02
71900 50 1.746216e-02
71900 60 -2.279783e-02
71900 70 -1.568529e-02
71900 80 -1.813806e-02
71900 90 1.801587e-02
71900 100 2.157746e-02
71900 110 -5.869886e-03
71900 120 -4.183439e-02
71900 130 1.513337e-02
71900 140 6.199556e-02
71900 150 -1.344619e-02
71900 160 8.454383e-02
71900 170 2.220596e-02
71900 180 -1.673680e-01
71900 190 2.319545e-02
71900 200 5.150773e-01
71900 210 3.180829e-01
71900 220 -4.515404e-01
71900 230 -2.204840e-01
71900 240 -1.400733e-02
71900 250 -1.541777e-02
71900 260 -3.601053e-03
71900 270 6.727090e-03
71900 280 6.306977e-04
71900 290 -1.032809e-02
71900 300 -1.460903e-02
71900 310 -7.435604e-03
71900 320 1.642913e-03
71900 330 -5.623155e-03
71900 340 -7.403846e-03
71900 350 1.614328e-02
71900 360 1.990785e-03
71900 370 -1.431906e-03
71900 380 -9.904632e-03
71900 390 1.402173e-02
71900 400 -1.231530e-02
71900 410 7.354905e-03
71900 420 2.805105e-03
71900 430 -1.066603e-02
71900 440 -9.199514e-04
71900 450 1.414348e-02
71900 460 -1.253893e-03
71900 470 6.364608e-03
71900 480 8.554909e-03
71900 490 -2.400349e-03
71900 500 -6.849567e-03
71900 510 -1.213652e-03
71900 520 5.945797e-03
71900 530 4.952649e-03
71900 540 -5.732509e-03
71900 550 -9.093510e-03
71900 560 1.109640e-03
71900 570 -9.161184e-03
71900 580 -8.789685e-03
71900 590 1.516728e-02
71900 600 -4.145198e-03
71900 610 -8.800633e-04
71900 620 -1.105274e-03
71900 630 6.608187e-04
71900 640 3.611848e-03
71900 650 -1.740265e-03
71900 660 -9.563540e-03
71900 670 3.936819e-03
71900 680 1.613557e-02
71900 690 -1.447576e-03
71900 700 3.087384e-03
71900 710 1.190852e-02
71900 720 8.515160e-03
71900 730 3.411870e-03
71900 740 1.216158e-03
71900 750 -5.187074e-03
71900 760 -1.717974e-02
71900 770 -1.498833e-02
71900 780 2.331476e-04
71900 790 -6.239987e-02
71900 800 -8.071493e-02
71900 810 5.891356e-01
71900 820 2.448412e-01
71900 830 -3.500080e-01
71900 840 -2.752981e-01
71900 850 1.332850e-01
71900 860 -5.593547e-02
71900 870 -3.001199e-02
71900 880 -6.135066e-02
71900 890 -1.705744e-02
71900 900 3.249374e-02
71900 910 -1.779950e-02
71900 920 -1.953757e-02
71900 930 -4.554377e-02
71900 940 1.499883e-03
71900 950 -2.472512e-03
71900 960 -1.503894e-02
71900 970 -3.791204e-02
71900 980 -3.360131e-02
71900 990 -1.741615e-02
71900 1000 2.637821e-03
71900 1010 1.202008e-02
71900 1020 -1.799219e-04
72000 10 7.317495e-03
72000 20 -3.521190e-02
72000 30 1.266131e-02
72000 40 -1.013224e-02
72000 50 3.802724e-02
72000 60 -7.361020e-03
72000 70 -4.293027e-02
72000 80 -1.636857e-02
72000 90 3.827457e-02
72000 100 -8.345154e-03
72000 110 9.417360e-04
72000 120 -4.905584e-02
72000 130 5.709435e-02
72000 140 6.376668e-02
72000 150 7.063105e-03
72000 160 8.684378e-02
72000 170 2.151114e-02
72000 180 -1.618238e-01
72000 190 -5.577424e-02
72000 200 4.759947e-01
72000 210 3.031153e-01
72000 220 -3.641691e-01
72000 230 -2.623918e-01
72000 240 -1.092545e-02
72000 250 -1.226758e-03
72000 260 -1.689195e-02
72000 270 -1.217795e-02
72000 280 1.257932e-04
72000 290 9.055783e-03
72000 300 1.551886e-02
72000 310 1.604910e-02
72000 320 5.341819e-03
72000 330 8.809893e-04
72000 340 1.551228e-02
72000 350 1.699564e-03
72000 360 -1.207490e-02
72000 370 8.253485e-04
72000 380 1.923158e-03
72000 390 3.670215e-03
72000 400 -5.361164e-03
72000 410 1.449992e-03
72000 420 -9.728020e-04
72000 430 1.132087e-02
72000 440 -1.571925e-02
72000 450 -2.699354e-03
72000 460 5.013934e-03
72000 470 -2.946354e-03
72000 480 7.854018e-03
72000 490 1.665900e-02
72000 500 1.197535e-02
72000 510 1.620672e-03
72000 520 -9.138733e-03
72000 530 -1.643677e-02
72000 540 -1.181116e-02
72000 550 1.363810e-03
72000 560 -1.633043e-03
72000 570 -3.688209e-03
72000 580 1.739239e-02
72000 590 -5.558502e-03
72000 600 -2.638856e-03
72000 610 -4.522865e-03
72000 620 1.401654e-02
72000 630 -1.667428e-02
72000 640 1.011454e-02
72000 650 -5.433249e-04
72000 660 4.931271e-03
72000 670 -1.698502e-02
72000 680 -5.130973e-04
72000 690 9.229001e-03
72000 700 -1.435892e-03
72000 710 3.067642e-03
72000 720 1.287501e-02
72000 730 1.249653e-02
72000 740 2.996219e-03
72000 750 -5.864101e-03
72000 760 -7.295718e-04
72000 770 1.419208e-02
72000 780 4.512192e-03
72000 790 -7.013787e-02
72000 800 -2.728026e-02
72000 810 5.491135e-01
72000 820 2.252118e-01
72000 830 -3.652769e-01
72000 840 -2.331984e-01
72000 850 1.148980e-01
72000 860 -2.855757e-02
72000 870 -1.787409e-02
72000 880 -3.826838e-02
72000 890 1.997015e-02
72000 900 5.219283e-02
72000 910 -1.569713e-02
72000 920 4.188400e-02
72000 930 -5.900013e-03
72000 940 3.478919e-02
72000 950 3.459416e-02
72000 960 -5.132233e-03
72000 970 -2.105638e-02
72000 980 -8.640367e-04
72000 990 8.437477e-03
72000 1000 1.716172e-02
72000 1010 4.286640e-03
72000 1020 -1.426868e-02
72100 10 4.813704e-02
72100 20 -4.613322e-02
72100 30 2.856777e-03
72100 40 -3.635314e-02
72100 50 -6.036269e-03
72100 60 1.811880e-02
72100 70 -1.435414e-02
72100 80 -7.204108e-03
